19398
19552
19135
19580
19387
19633
19928
20437
19414
20107
19685
20096
19260
19178
19876
19715
19950
20613
19519
19742
18965
19351
19407
19962
20174
20631
18818
19513
18929
20377
20189
19700
19056
20476
19295
20070
19386
19168
19323
19451
20046
19757
19864
21210
19131
19762
19674
19984
20380
19728
19291
19826
19954
19925
19254
19863
19142
19667
19415
19783
19638
19408
19473
19893
19367
20032
19583
19975
19684
20667
19931
19569
19708
18811
20149
19264
20168
19933
20029
19945
19290
19664
19935
20297
20294
20251
20298
19578
19537
20199
20130
19983
18887
19818
18441
18646
19642
19632
19129
20009
19750
19943
19600
20128
18985
19252
19741
19538
20409
19473
19689
20072
19904
20307
19691
20106
19008
19746
19520
19305
19102
19333
18511
19609
19811
19745
19892
19913
19790
19125
19318
19214
20090
19054
19219
20367
20895
20483
19874
20777
19392
20048
19297
20389
20198
20239
18251
19594
19448
19337
20157
20669
19329
20232
19139
20273
20720
19326
19478
20042
19932
19332
20248
20326
20028
19248
19560
19224
19363
19492
19535
19235
19335
19847
20076
19633
18549
20288
19519
20112
19509
19558
20074
19059
19396
18788
19405
19987
20108
20685
20519
20339
20461
20755
19753
20584
19502
19561
19990
20057
20035
20441
19253
19462
20746
20479
19896
20220
19730
19318
19748
19592
19980
20529
20456
19558
19580
19909
19174
19815
20227
19897
20064
20305
20405
20557
20327
20915
19510
20756
20179
20310
20170
21089
20220
20097
19708
19998
20253
20164
20333
20016
20750
20121
20987
21420
19979
20156
20423
20054
20030
19976
20160
21178
19597
20029
20401
19544
20583
20355
20419
20261
20422
20805
20428
20341
20683
19649
20154
20243
20697
20414
20361
20695
19554
20466
19973
20533
20084
20524
20137
21006
20684
20269
20741
20757
20169
19497
20305
20139
20179
19925
20330
20373
20008
20491
20463
19930
20296
19712
20562
21347
19885
21171
20974
19868
20231
19698
19777
20078
19584
20249
20313
20632
19820
20267
20652
20252
20407
19867
20038
20482
20257
19444
20463
20395
20228
19778
20221
20548
19710
20011
19597
19582
19013
19788
19564
20703
19381
20579
19270
19415
19703
19241
19424
20297
18292
19347
20493
19523
20276
19276
19198
20104
20397
20303
19127
19641
19103
19941
20261
20414
20078
18832
19494
19926
20187
20456
19107
20081
18850
19593
19391
20556
20959
20430
20907
21520
19976
20753
19593
19241
19898
19988
19969
19511
19312
19286
19328
19412
20439
20440
18890
19405
18863
20945
19692
21198
20268
19698
20248
20038
19674
19487
19539
20206
19337
19219
20041
19848
19018
19864
19648
20104
20259
20258
19743
19589
19907
19842
20162
20489
19888
20662
19725
19956
20098
20585
20026
20134
19075
20008
20282
19535
20825
20014
20232
19751
20951
19562
20076
20882
20173
19755
19761
20646
20218
20204
19994
20181
20507
20457
19366
19374
19072
20414
19795
20495
19677
19552
19108
19540
18635
19835
20181
20241
19642
19287
19622
19847
20011
19772
20516
20216
20721
20793
19491
19406
19245
20408
20082
20089
19176
19821
19547
19727
19727
19239
19715
19547
19349
19704
20306
19952
20526
20343
20442
20782
20587
19920
19343
19292
19627
20125
20188
19516
19567
20024
19306
20089
20045
20257
18705
20346
19816
19917
19798
19504
20624
20150
20344
19970
20755
20559
19333
20276
20195
19434
20010
19748
19459
19642
19733
19196
20742
21267
19465
18630
19378
19811
19255
19613
20918
19945
20238
20263
20178
19423
20717
20242
20006
20221
20158
19736
20617
20520
19996
19894
20326
19978
20110
20338
20375
20643
20707
19688
20670
20541
20363
20062
20177
20303
19540
19531
19702
20568
19776
20079
18956
18777
18818
20505
20179
20441
19644
20034
19590
19300
20188
19465
20248
20350
20358
21162
21297
20167
19182
19802
20019
19638
20886
20659
19034
20529
19363
19673
20436
19516
18770
20312
18962
19209
20435
20038
20374
20716
20655
20349
20067
20136
18419
19737
19255
19826
20534
20843
19992
19661
19959
19996
20302
20757
18899
19876
19539
19931
19958
20320
19849
19860
19841
20395
20421
20057
19676
18985
19333
20143
20820
19653
19466
20168
19758
20705
20466
19649
18841
20536
19588
19805
19982
19917
20178
20007
19816
19356
19667
19632
19982
19673
19307
20245
19596
20384
19923
20743
20122
20736
20331
20286
20236
19635
20501
20476
19802
19797
20688
19630
20050
19178
20301
20145
19557
18985
19037
20008
19148
19081
19207
19780
19639
20009
20370
20010
18599
19043
19593
20091
19667
20990
19869
20675
20822
20929
19617
21301
20049
19904
19533
19340
20390
20094
19260
20023
19787
20359
20208
19962
19877
18812
19809
20326
20735
20181
20148
19920
20485
19867
20494
20242
19479
19183
20097
20047
20945
20037
19198
19832
19175
19973
20361
20746
19437
20727
20122
20475
19478
20162
19915
20339
19785
21356
20444
19623
19346
19961
19578
20001
20835
20232
18902
19706
19867
20174
20080
19893
19774
20049
19343
20459
20168
20406
20072
20325
20897
20234
20259
20635
20475
21006
20317
20177
20158
20310
20163
20499
20725
21249
20661
20451
20011
20828
20310
20322
19907
20487
19969
20438
21297
20290
21280
20618
18576
20186
19387
18736
19058
19837
19581
19269
19315
19642
19486
19951
19579
19455
19733
19767
20386
20504
20346
19857
19863
19995
19291
20475
18875
19952
19174
20455
19280
20439
18851
20228
19894
19993
20221
20411
19209
19715
19391
19784
19973
19788
20747
20433
20293
19212
20332
20037
19646
20100
19727
21304
20501
20532
19907
19571
19974
19339
20047
20119
19060
20477
19310
19916
20163
19450
20642
19781
19748
19769
19748
20404
19726
19543
20181
19770
20425
19180
20152
19665
19479
20017
20328
19575
19828
19526
18911
20298
20210
20670
19806
20394
19793
20626
20588
19640
19097
19682
19814
19561
20112
19278
19515
19564
19914
18980
19891
19678
20207
19356
18730
19255
20078
19367
19388
19804
20419
19941
19277
19653
20237
19561
19986
19115
21200
20049
19146
20237
19633
20193
19811
20314
19957
20251
19431
20198
20154
19715
19567
19698
20041
19605
18966
20209
19869
20084
19898
20195
19306
19687
19714
20574
19594
20137
20029
19524
20063
19615
19702
19924
20498
20451
19274
19828
19852
20022
20097
19635
19526
19486
19821
19820
19453
20222
19638
19808
19759
20158
19285
19869
20074
19478
19790
20084
20099
19669
19977
19230
20009
19189
19760
19975
19540
19625
19568
20068
19215
19822
19534
19823
19477
19908
19706
19680
19845
19761
20775
19354
19622
20139
19628
19695
19604
19597
19218
20414
19551
19664
19707
19694
20000
20046
19467
20099
19769
19618
20013
20219
20445
20116
20360
20100
19516
19924
19879
20049
20164
20029
19245
19908
18178
19398
18457
19128
19332
18544
18738
19028
19237
18367
19007
19644
19086
18793
18854
19673
18751
19552
18809
18844
19150
18905
18697
18572
18454
19509
19210
18887
18760
18950
18327
18900
18208
19405
20098
19494
18800
19185
19012
19104
19641
19323
19210
19208
18706
19052
18880
18807
19019
19550
18734
19449
19346
19031
19206
18941
20335
18583
20140
20245
19695
18948
19271
18985
19399
19618
20013
19301
19694
19524
19242
20267
19304
19582
19965
19701
19729
19495
18516
19822
19395
20279
19450
19689
19087
19610
18803
20139
20046
20282
18776
19243
19640
19046
19335
19769
19054
19282
19031
18852
18125
18768
19595
19252
19103
18571
18980
19272
19491
19906
18424
19284
19652
18971
18507
18448
18340
18829
19433
19189
18695
19572
18500
19266
18885
18982
19554
20058
18821
18727
19207
19911
18662
18975
19002
20121
18992
19182
18871
18704
19979
19094
18774
19229
19113
19083
18623
19578
19562
18397
18043
19128
18666
18450
19458
19500
19302
19435
19085
19245
19194
18878
19546
19590
19085
19281
18773
18779
18775
19147
19613
18819
19091
19645
18797
19386
18571
18396
20098
19675
19602
19262
18546
19679
18944
18663
19941
19781
19954
19796
20600
19267
18884
19284
19256
19184
19510
19435
18910
19613
19030
19576
19095
19247
18426
19604
18642
19514
19663
19978
19607
19033
19147
19232
19353
19858
19418
18748
18852
19676
19524
19744
18997
19123
18971
18981
18450
18663
19943
19290
18661
19295
19008
19309
19038
18856
18720
18611
19530
18779
18676
18892
18595
18903
18656
19254
18320
18705
19315
19135
20170
20143
19271
19071
18321
19499
19184
19427
19268
19011
18591
18838
18630
18614
20364
18883
18566
18984
18397
19086
18580
19374
18918
18186
20285
19663
18668
19514
19774
18470
19177
18743
18704
18425
19013
19939
18610
18739
18759
19524
19849
19539
19505
20029
18526
19681
18782
19674
19972
19565
19200
20202
19642
19398
18958
19611
19530
19495
19928
20439
20024
19849
18096
19352
18790
20053
19038
19910
19119
19593
18787
19748
19817
20114
18304
19637
19560
19491
20127
19630
18850
19407
19243
19320
18576
19250
18722
18839
19934
19548
18929
19610
19265
19245
19023
19731
18949
19763
18824
18502
18833
19325
19015
18825
19039
19306
19783
19341
19178
19285
18701
19735
18559
19546
19430
19493
18640
19258
20099
20096
19848
19873
19397
19522
19469
19946
20174
19166
19932
19834
20200
19694
19372
20540
19170
18985
18998
18888
19963
19905
19376
19598
19093
19354
20139
19851
19341
20022
18633
19769
20427
18966
19543
20107
19632
19471
19828
19707
19050
20008
18843
19783
19309
20417
19249
19630
19522
19057
19772
20123
19891
20583
19456
19056
19558
20356
19827
20380
19987
20224
20891
19544
19572
19626
19448
20103
19907
19695
19757
18661
19661
19570
20412
19886
18685
20192
19500
19847
19546
19224
19322
20040
19670
20132
19039
19927
19506
20629
19924
19577
20409
20248
20150
20055
20657
19464
20734
19521
20345
20148
20152
20358
20038
20202
19550
20352
19747
20117
20254
20567
19775
19965
19521
19832
20389
19963
19559
20784
19312
19731
19839
20772
19676
19511
20099
20123
20324
20818
20401
19450
20291
19664
20427
19946
19346
20759
19433
19555
20080
20017
18852
19831
19615
19668
20179
20634
19916
20014
19500
20635
19768
19595
19538
20483
20063
19973
20044
20155
19813
20101
19699
19795
19832
20369
19437
19812
19228
20134
20111
19910
19047
20299
19495
19576
20284
20255
20119
20576
19606
20645
19965
19609
18947
19002
19594
20396
19569
20261
19428
19406
18875
19317
19876
19927
18921
19556
19155
19757
20006
19975
21351
20083
20717
19829
19375
20044
19719
19944
19272
19256
20727
19994
18862
19581
19395
19725
18544
19879
19704
20190
19269
18858
19647
19381
19372
19424
19633
19449
19255
19511
19364
19986
19949
20065
19667
19393
19333
19570
18906
20032
19073
19590
19965
19588
19521
19300
19496
19704
19743
19624
19600
19611
19614
19666
18741
19859
19338
19354
19566
19926
19184
19391
19120
19213
19113
19592
20238
19595
19906
20139
20237
19524
19678
19563
19201
19379
19629
19770
18910
19038
19755
19806
18999
19175
19949
19208
18878
20053
20171
19600
19982
19924
19867
19165
19000
19837
19433
19566
18912
19650
19245
19276
19785
20095
19713
19367
19539
19981
19518
19916
19890
19785
20122
19717
19058
19648
19290
19871
19594
20068
19111
19955
19035
19639
19795
19199
18820
19980
18932
19061
19908
19452
18895
19339
19153
19330
19725
19273
19672
19873
19027
19579
19330
18924
19811
18483
19389
19142
19082
18903
19514
19627
19068
19886
19324
19812
19267
19186
20286
19975
19648
19379
19562
19419
19572
19729
20012
20105
20192
20013
20063
19248
19844
19725
19269
19909
19765
20292
19914
20079
19428
20336
19739
20768
20035
19898
19989
19549
19594
19862
19450
20335
19414
19544
20140
19920
19409
19532
19675
19079
19894
19214
19368
20064
20012
20187
19455
20154
20067
19845
19976
19949
20486
20191
19382
19405
19629
19734
19777
19723
20167
20282
19288
19525
19832
19811
19701
20556
19558
18916
19864
19199
19455
19902
21055
19372
20454
20218
20197
20030
19802
20218
20147
19558
20241
19675
19993
19936
19427
19833
19738
20090
19846
19165
19827
20146
20069
19632
19752
20056
19371
19931
19598
20411
19619
20775
19364
20293
19727
19728
20046
20119
19321
20167
19797
20344
19660
20155
19628
19376
19961
20108
20332
19726
19585
19821
20003
19976
19644
19282
20093
19632
19457
19357
19331
19442
20129
19618
20398
20438
19656
19677
19586
19764
19644
19666
19400
20173
19990
19487
20118
19500
19573
20003
19707
20100
19840
19434
20222
19876
20336
20635
19915
20245
19673
20164
20654
19641
19674
19595
19051
20388
20511
20062
20090
19528
19812
19912
19974
19900
19751
19842
19995
20304
20231
19307
20202
19453
20625
19759
20031
19874
19422
19654
19959
20301
19781
19606
19811
19974
19998
19976
18864
20014
19043
19186
19685
19335
19522
19658
19317
20626
19455
19769
19522
19527
19298
19891
19832
20510
19562
20425
20672
19820
20303
19761
19233
19880
20569
20076
20030
19809
20109
19571
19111
19525
20771
19630
19939
19547
19776
19659
19363
19917
19848
20282
20460
19682
19400
20136
19923
19589
20428
19088
19871
19961
20697
19872
19875
19927
19954
20543
20838
20061
19086
19571
20305
19502
20301
20387
20201
20497
19462
19316
20243
20300
19687
20091
19109
19265
19479
20412
19564
20318
19696
19708
19690
19666
19494
20128
19146
20324
20021
20171
20411
19472
19867
20224
19693
19963
20519
20081
19854
19269
19220
20084
19372
19987
20166
19417
19348
19463
19590
19474
19954
19923
19189
19220
19985
19944
19502
19415
19403
19097
19686
19620
19924
20281
19558
19246
19491
19718
19986
19641
20226
20034
